#------------------------------------------------- WARNING --------------------------------------------
#
# The data you have obtained from this automated Natural Resource Conservation Service
# database are subject to revision regardless of indicated Quality Assurance level.
# Data are released on condition that neither the NRCS nor the United States Government
# may be held liable for any damages resulting from its use.
#
# Help and Tutorials: http://www.wcc.nrcs.usda.gov/report_generator/report_generator_landing.htm
#
# Support Contact: nrcsprod@midatl.service-now.com
#
#------------------------------------------------------------------------------------------------------
#
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 762: Slumgullion, CO
#
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation
#
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
#
#------------------------------------------------------------------------------------------------------
#
# Slumgullion (762)
# Colorado  SNOTEL Site - 11560 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Mar 13, 2018 8:05:09 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1991-05-28,0.0,16.7,53,29,39,0.00
1991-05-29,0.0,16.7,54,29,40,0.00
1991-05-30,0.0,16.7,52,30,40,0.00
1991-05-31,0.0,16.7,51,28,39,0.00
1991-06-01,0.0,16.7,50,26,35,0.00
1991-06-02,0.0,16.7,42,23,31,0.20
1991-06-03,0.0,16.9,44,25,33,0.00
1991-06-04,0.0,16.9,56,28,40,0.00
1991-06-05,0.0,16.9,60,33,41,0.20
1991-06-06,0.0,17.1,48,31,37,0.00
1991-06-07,0.0,17.1,57,28,42,0.00
1991-06-08,0.0,17.1,62,33,47,0.00
1991-06-09,0.0,17.1,57,36,44,0.00
1991-06-10,0.0,17.1,58,35,42,0.10
1991-06-11,0.0,17.2,60,34,44,0.10
1991-06-12,0.0,17.3,56,33,39,0.30
1991-06-13,0.0,17.6,52,31,39,0.00
1991-06-14,0.0,17.6,49,32,38,0.00
1991-06-15,0.0,17.6,53,33,41,0.00
1991-06-16,0.0,17.6,59,33,45,0.00
1991-06-17,0.0,17.6,64,35,48,0.00
1991-06-18,0.0,17.6,63,37,50,0.00
1991-06-19,0.0,17.6,60,39,47,0.00
1991-06-20,0.0,17.6,63,34,48,0.00
1991-06-21,0.0,17.6,65,36,49,0.00
1991-06-22,0.0,17.6,62,37,48,0.00
1991-06-23,0.0,17.6,65,35,49,0.00
1991-06-24,0.0,17.6,64,38,50,0.00
1991-06-25,0.0,17.6,66,40,52,0.00
1991-06-26,0.0,17.6,63,42,51,0.00
1991-06-27,0.0,17.6,65,38,51,0.00
1991-06-28,0.0,17.6,64,39,51,0.00
1991-06-29,0.0,17.6,65,42,50,0.00
1991-06-30,0.0,17.6,68,35,49,0.00
1991-07-01,0.0,17.6,69,37,50,0.00
1991-07-02,0.0,17.6,69,41,53,0.00
1991-07-03,0.0,17.6,67,40,52,0.00
1991-07-04,0.0,17.6,68,40,52,0.00
1991-07-05,0.0,17.6,70,42,54,0.00
1991-07-06,0.0,17.6,69,44,54,0.00
1991-07-07,0.0,17.6,69,44,52,0.20
1991-07-08,0.0,17.8,65,38,47,0.60
1991-07-09,0.0,18.4,62,37,46,0.00
1991-07-10,0.0,18.4,60,35,45,0.00
1991-07-11,0.0,18.4,58,35,43,0.80
1991-07-12,0.0,19.2,62,36,45,0.00
1991-07-13,0.0,19.2,63,37,48,0.00
1991-07-14,0.0,19.2,66,38,50,0.00
1991-07-15,0.0,19.2,68,41,50,0.20
1991-07-16,0.0,19.4,69,40,49,0.60
1991-07-17,0.0,20.0,67,39,49,0.10
1991-07-18,0.0,20.1,62,40,46,0.30
1991-07-19,0.0,20.4,63,39,46,0.20
1991-07-20,0.0,20.6,65,39,47,0.20
1991-07-21,0.0,20.8,56,40,45,0.50
1991-07-22,0.0,21.3,58,38,44,0.30
1991-07-23,0.0,21.6,60,35,47,0.00
1991-07-24,0.0,21.6,56,38,44,0.00
1991-07-25,0.0,21.6,58,35,44,0.00
1991-07-26,0.0,21.6,58,34,44,0.00
1991-07-27,0.0,21.6,62,37,48,0.00
1991-07-28,0.0,21.6,67,40,52,0.00
1991-07-29,0.0,21.6,66,40,49,0.00
1991-07-30,0.0,21.6,65,39,49,0.00
1991-07-31,0.0,21.6,66,42,50,0.00
1991-08-01,0.0,21.6,59,42,49,0.00
1991-08-02,0.0,21.6,59,39,44,0.40
1991-08-03,0.0,22.0,55,38,43,0.80
1991-08-04,0.0,22.8,59,36,45,0.00
1991-08-05,0.0,22.8,63,36,46,0.00
1991-08-06,0.0,22.8,56,35,42,0.20
1991-08-07,0.0,23.0,63,34,46,0.50
1991-08-08,0.0,23.5,64,38,49,0.00
1991-08-09,0.0,23.5,58,38,44,0.00
1991-08-10,0.0,23.5,62,36,45,0.00
1991-08-11,0.0,23.5,63,36,47,0.00
1991-08-12,0.0,23.5,56,41,46,0.20
1991-08-13,0.0,23.7,60,39,47,0.00
1991-08-14,0.0,23.7,64,38,50,0.00
1991-08-15,0.0,23.7,63,41,48,0.00
1991-08-16,0.0,23.7,66,39,50,0.00
1991-08-17,0.0,23.7,66,41,51,0.00
1991-08-18,0.0,23.7,62,40,46,0.00
1991-08-19,0.0,23.7,62,38,46,0.00
1991-08-20,0.0,23.7,63,36,48,0.00
1991-08-21,0.0,23.7,67,38,52,0.00
1991-08-22,0.0,23.7,66,42,51,0.00
1991-08-23,0.0,23.7,66,41,49,0.00
1991-08-24,0.0,23.7,63,38,47,0.20
1991-08-25,0.0,23.9,62,39,48,0.10
1991-08-26,0.0,24.0,63,40,48,0.00
1991-08-27,0.0,24.0,66,41,52,0.00
1991-08-28,0.0,24.0,58,37,43,0.40
1991-08-29,0.0,24.4,62,36,48,0.00
1991-08-30,0.0,24.4,64,42,49,0.00
1991-08-31,0.0,24.4,64,40,50,0.00
1991-09-01,0.0,24.4,62,37,47,0.00
1991-09-02,0.0,24.4,60,38,46,0.00
1991-09-03,0.0,24.4,65,38,49,0.00
1991-09-04,0.0,24.4,57,38,44,0.00
1991-09-05,0.0,24.4,57,38,44,0.20
1991-09-06,0.0,24.6,49,36,41,0.20
1991-09-07,0.0,24.8,47,32,38,0.00
1991-09-08,0.0,24.8,56,31,41,0.00
1991-09-09,0.0,24.8,58,33,44,0.00
1991-09-10,0.0,24.8,46,34,40,0.00
1991-09-11,0.0,24.8,56,33,39,0.00
1991-09-12,0.0,24.8,51,33,39,0.00
1991-09-13,0.0,24.8,52,28,35,0.00
1991-09-14,0.0,24.8,53,28,38,0.00
1991-09-15,0.0,24.8,53,25,35,0.00
1991-09-16,0.0,24.8,58,22,37,0.00
1991-09-17,0.0,24.8,63,31,44,0.00
1991-09-18,0.0,24.8,61,34,44,0.00
1991-09-19,0.0,24.8,60,32,41,0.00
1991-09-20,0.0,24.8,55,31,37,0.00
1991-09-21,0.0,24.8,58,28,40,0.00
1991-09-22,0.0,24.8,61,32,43,0.00
1991-09-23,0.0,24.8,57,29,41,0.00
1991-09-24,0.0,24.8,63,28,42,0.00
1991-09-25,0.0,24.8,66,33,46,0.00
1991-09-26,0.0,24.8,61,33,45,0.00
1991-09-27,0.0,24.8,55,34,42,0.00
1991-09-28,0.0,24.8,53,32,39,0.10
1991-09-29,0.0,24.9,51,31,36,0.10
1991-09-30,0.0,25.0,51,30,36,0.00
1991-10-01,0.0,0.0,57,29,39,0.00
1991-10-02,0.0,0.0,58,31,41,0.00
1991-10-03,0.0,0.0,56,28,41,0.00
1991-10-04,0.0,0.0,45,27,34,0.00
1991-10-05,0.0,0.0,52,24,35,0.00
1991-10-06,0.0,0.0,56,25,39,0.00
1991-10-07,0.0,0.0,56,31,41,0.00
1991-10-08,0.0,0.0,57,32,42,0.00
1991-10-09,0.0,0.0,61,34,42,0.00
1991-10-10,0.0,0.0,61,33,43,0.00
1991-10-11,0.0,0.0,63,32,44,0.00
1991-10-12,0.0,0.0,59,30,42,0.00
1991-10-13,0.0,0.0,54,28,38,0.00
1991-10-14,0.0,0.0,54,31,40,0.00
1991-10-15,0.0,0.0,59,29,41,0.00
1991-10-16,0.0,0.0,62,31,44,0.00
1991-10-17,0.0,0.0,57,30,40,0.00
1991-10-18,0.0,0.0,54,28,38,0.00
1991-10-19,0.0,0.0,54,27,37,0.00
1991-10-20,0.0,0.0,51,27,35,0.00
1991-10-21,0.0,0.0,44,27,34,0.00
1991-10-22,0.0,0.0,47,25,33,0.00
1991-10-23,0.0,0.0,44,26,31,0.00
1991-10-24,0.0,0.0,37,21,26,0.20
1991-10-25,0.2,0.2,33,21,25,0.10
1991-10-26,0.4,0.3,43,19,29,0.00
1991-10-27,0.5,0.3,35,22,27,0.10
1991-10-28,0.7,0.4,22,-1,12,0.20
1991-10-29,0.8,0.6,16,-2,9,0.30
1991-10-30,1.4,0.9,23,11,15,0.30
1991-10-31,1.7,1.2,24,3,12,0.10
1991-11-01,1.7,1.3,29,9,17,0.10
1991-11-02,1.9,1.4,17,-10,6,0.10
1991-11-03,2.1,1.5,27,-7,10,0.10
1991-11-04,2.2,1.6,35,7,21,0.00
1991-11-05,2.2,1.6,40,18,27,0.00
1991-11-06,2.2,1.6,38,23,30,0.00
1991-11-07,2.3,1.6,38,19,27,0.10
1991-11-08,2.3,1.7,49,20,31,0.00
1991-11-09,2.3,1.7,46,23,32,0.10
1991-11-10,2.4,1.8,34,26,29,0.10
1991-11-11,2.6,1.9,35,18,25,0.00
1991-11-12,2.6,1.9,46,18,28,0.00
1991-11-13,2.6,1.9,46,19,29,0.00
1991-11-14,2.6,1.9,35,20,25,0.30
1991-11-15,3.0,2.2,26,20,23,1.20
1991-11-16,4.2,3.4,26,18,20,0.30
1991-11-17,4.5,3.7,26,14,20,0.20
1991-11-18,4.7,3.9,25,7,15,0.20
1991-11-19,4.8,4.1,22,0,8,0.00
1991-11-20,4.8,4.1,36,3,21,0.00
1991-11-21,4.9,4.1,33,11,23,0.00
1991-11-22,4.9,4.1,10,-6,2,0.10
1991-11-23,4.9,4.2,15,-7,4,0.00
1991-11-24,5.0,4.2,30,8,17,0.00
1991-11-25,5.0,4.2,30,15,20,0.00
1991-11-26,5.0,4.2,28,15,21,0.00
1991-11-27,5.0,4.2,36,17,25,0.00
1991-11-28,5.1,4.2,28,11,19,0.10
1991-11-29,5.2,4.3,19,6,11,0.20
1991-11-30,5.3,4.5,14,1,7,0.10
1991-12-01,5.4,4.6,17,-4,4,0.10
1991-12-02,5.5,4.7,10,-4,4,0.10
1991-12-03,5.5,4.8,25,-3,13,0.00
1991-12-04,5.6,4.8,35,14,21,0.00
1991-12-05,5.6,4.8,36,16,23,0.00
1991-12-06,5.6,4.8,38,15,23,0.00
1991-12-07,5.6,4.8,37,14,22,0.00
1991-12-08,5.6,4.8,32,9,18,0.00
1991-12-09,5.6,4.8,32,10,19,0.00
1991-12-10,5.6,4.8,34,15,22,0.00
1991-12-11,5.7,4.8,28,18,23,0.10
1991-12-12,5.9,4.9,25,6,13,0.10
1991-12-13,5.9,5.0,19,3,10,0.00
1991-12-14,5.9,5.0,28,3,12,0.00
1991-12-15,5.9,5.0,33,8,19,0.00
1991-12-16,5.9,5.0,36,17,23,0.00
1991-12-17,5.9,5.0,32,13,22,0.00
1991-12-18,5.9,5.0,29,13,20,0.10
1991-12-19,6.1,5.1,24,11,17,0.00
1991-12-20,6.1,5.1,24,11,16,0.00
1991-12-21,6.1,5.1,27,13,18,0.00
1991-12-22,6.1,5.1,20,7,14,0.10
1991-12-23,6.3,5.2,31,8,16,0.00
1991-12-24,6.3,5.2,31,12,17,0.00
1991-12-25,6.3,5.2,31,13,18,0.00
1991-12-26,6.3,5.2,31,10,17,0.00
1991-12-27,6.3,5.2,29,8,15,0.00
1991-12-28,6.3,5.2,31,8,17,0.00
1991-12-29,6.3,5.2,25,7,12,0.00
1991-12-30,6.3,5.2,21,7,13,0.10
1991-12-31,6.3,5.3,18,1,8,0.10
1992-01-01,6.3,5.4,19,-3,6,0.00
1992-01-02,6.4,5.4,30,3,15,0.00
1992-01-03,6.4,5.4,32,15,22,0.00
1992-01-04,6.4,5.4,26,8,16,0.00
1992-01-05,6.4,5.4,31,7,17,0.00
1992-01-06,6.5,5.4,22,8,15,0.70
1992-01-07,7.2,6.1,13,1,6,0.10
1992-01-08,7.2,6.2,21,-1,6,0.00
1992-01-09,7.2,6.2,24,2,11,0.00
1992-01-10,7.2,6.2,36,13,20,0.00
1992-01-11,7.2,6.2,35,9,21,0.00
1992-01-12,7.2,6.2,18,2,9,0.00
1992-01-13,7.3,6.2,17,-6,4,0.00
1992-01-14,7.3,6.2,16,-1,6,0.00
1992-01-15,7.3,6.2,15,-6,5,0.00
1992-01-16,7.3,6.2,30,7,17,0.00
1992-01-17,7.3,6.2,32,5,17,0.00
1992-01-18,7.3,6.2,27,2,11,0.00
1992-01-19,7.2,6.2,31,5,15,0.00
1992-01-20,7.2,6.2,34,13,20,0.00
1992-01-21,7.2,6.2,30,6,15,0.00
1992-01-22,7.2,6.2,19,-2,7,0.00
1992-01-23,7.2,6.2,25,1,13,0.00
1992-01-24,7.2,6.2,36,13,22,0.00
1992-01-25,7.2,6.2,41,12,24,0.00
1992-01-26,7.2,6.2,39,15,23,0.00
1992-01-27,7.2,6.2,35,13,20,0.00
1992-01-28,7.2,6.2,39,12,22,0.00
1992-01-29,7.2,6.2,39,15,23,0.00
1992-01-30,7.2,6.2,40,15,24,0.00
1992-01-31,7.2,6.2,44,18,27,0.00
1992-02-01,7.2,6.2,39,18,25,0.00
1992-02-02,7.2,6.2,33,12,21,0.00
1992-02-03,7.2,6.2,23,9,16,0.00
1992-02-04,7.3,6.2,30,5,14,0.00
1992-02-05,7.3,6.2,25,4,13,0.00
1992-02-06,7.3,6.2,33,6,17,0.00
1992-02-07,7.3,6.2,32,11,19,0.00
1992-02-08,7.3,6.2,29,10,18,0.00
1992-02-09,7.3,6.2,30,8,17,0.10
1992-02-10,7.3,6.3,28,5,15,0.00
1992-02-11,7.4,6.3,25,6,15,0.00
1992-02-12,7.4,6.3,30,5,16,0.10
1992-02-13,7.4,6.4,26,11,18,0.30
1992-02-14,7.8,6.7,29,4,15,0.00
1992-02-15,7.8,6.7,29,4,13,0.00
1992-02-16,7.9,6.7,19,5,12,0.30
1992-02-17,8.1,7.0,19,-4,5,0.00
1992-02-18,8.1,7.0,25,-5,7,0.00
1992-02-19,8.1,7.0,34,5,17,0.00
1992-02-20,8.1,7.0,37,10,21,0.00
1992-02-21,8.1,7.0,31,8,18,0.00
1992-02-22,8.2,7.0,39,13,22,0.10
1992-02-23,8.2,7.1,28,4,13,0.00
1992-02-24,8.2,7.1,33,1,16,0.00
1992-02-25,8.2,7.1,29,4,15,0.00
1992-02-26,8.2,7.1,34,2,17,0.00
1992-02-27,8.2,7.1,40,9,21,0.00
1992-02-28,8.2,7.1,44,13,26,0.00
1992-02-29,8.3,7.1,42,18,27,0.00
1992-03-01,8.3,7.1,39,19,26,0.00
1992-03-02,8.3,7.1,40,16,25,0.00
1992-03-03,8.3,7.1,34,17,23,0.60
1992-03-04,9.0,7.7,25,16,20,0.50
1992-03-05,9.5,8.2,30,14,21,0.20
1992-03-06,9.7,8.4,36,11,20,0.00
1992-03-07,9.7,8.4,38,13,24,0.20
1992-03-08,10.0,8.6,27,11,17,0.20
1992-03-09,10.1,8.8,29,3,13,0.10
1992-03-10,10.1,8.9,34,3,16,0.00
1992-03-11,10.2,8.9,36,6,18,0.00
1992-03-12,10.2,8.9,39,9,22,0.00
1992-03-13,10.2,8.9,42,13,24,0.00
1992-03-14,10.2,8.9,42,12,26,0.00
1992-03-15,10.2,8.9,43,15,26,0.00
1992-03-16,10.2,8.9,40,16,26,0.00
1992-03-17,10.2,8.9,39,8,22,0.00
1992-03-18,10.2,8.9,29,4,13,0.00
1992-03-19,10.2,8.9,31,3,14,0.00
1992-03-20,10.2,8.9,40,5,22,0.00
1992-03-21,10.2,8.9,34,13,21,0.00
1992-03-22,10.2,8.9,37,11,22,0.00
1992-03-23,10.2,8.9,37,10,19,0.10
1992-03-24,10.2,9.0,37,11,20,0.10
1992-03-25,10.3,9.1,38,9,23,0.00
1992-03-26,10.3,9.1,45,16,28,0.00
1992-03-27,10.4,9.1,35,19,25,0.20
1992-03-28,10.6,9.3,34,15,23,0.00
1992-03-29,10.6,9.3,41,14,24,0.10
1992-03-30,10.7,9.4,38,18,26,0.10
1992-03-31,10.8,9.5,35,17,24,0.30
1992-04-01,11.1,9.8,38,15,22,0.10
1992-04-02,11.2,9.9,42,14,25,0.00
1992-04-03,11.2,9.9,47,14,29,0.00
1992-04-04,11.2,9.9,50,21,31,0.00
1992-04-05,11.2,9.9,47,21,30,0.00
1992-04-06,11.2,9.9,48,21,33,0.00
1992-04-07,11.2,9.9,45,20,31,0.00
1992-04-08,11.2,9.9,49,22,33,0.00
1992-04-09,11.2,9.9,51,21,34,0.00
1992-04-10,11.2,9.9,51,24,35,0.00
1992-04-11,11.2,9.9,51,25,35,0.00
1992-04-12,11.2,9.9,55,29,39,0.00
1992-04-13,11.1,9.9,54,30,38,0.00
1992-04-14,11.1,9.9,50,26,34,0.10
1992-04-15,11.2,10.0,44,24,31,0.10
1992-04-16,11.3,10.1,44,19,30,0.00
1992-04-17,11.2,10.1,49,22,34,0.00
1992-04-18,11.2,10.1,34,14,22,0.10
1992-04-19,11.2,10.2,35,13,20,0.00
1992-04-20,11.2,10.2,35,15,23,0.00
1992-04-21,11.2,10.2,47,17,31,0.00
1992-04-22,11.2,10.2,42,23,30,0.00
1992-04-23,11.2,10.2,45,23,32,0.00
1992-04-24,11.2,10.2,50,21,34,0.00
1992-04-25,11.2,10.2,53,24,36,0.00
1992-04-26,11.2,10.2,52,24,37,0.00
1992-04-27,11.1,10.2,56,28,41,0.00
1992-04-28,10.8,10.2,58,31,43,0.00
1992-04-29,10.3,10.2,60,32,44,0.00
1992-04-30,9.7,10.2,57,34,44,0.00
1992-05-01,9.1,10.2,56,31,42,0.00
1992-05-02,8.4,10.2,56,31,41,0.00
1992-05-03,7.7,10.2,53,29,40,0.00
1992-05-04,7.3,10.2,56,29,39,0.00
1992-05-05,6.6,10.2,53,29,38,0.10
1992-05-06,6.2,10.3,51,30,37,0.00
1992-05-07,5.6,10.3,49,28,36,0.30
1992-05-08,5.7,10.6,48,29,35,0.50
1992-05-09,5.7,11.1,40,26,31,0.10
1992-05-10,5.9,11.2,36,21,27,0.00
1992-05-11,5.9,11.2,49,20,35,0.00
1992-05-12,5.2,11.2,54,29,39,0.00
1992-05-13,4.4,11.2,53,29,40,0.00
1992-05-14,3.5,11.2,57,29,41,0.00
1992-05-15,2.6,11.2,54,30,41,0.00
1992-05-16,1.6,11.2,56,30,42,0.00
1992-05-17,1.4,11.2,56,33,42,0.00
1992-05-18,1.0,11.2,58,34,42,0.00
1992-05-19,0.8,11.2,59,34,42,0.10
1992-05-20,0.5,11.3,41,32,35,0.50
1992-05-21,0.4,11.8,46,31,36,0.00
1992-05-22,0.1,11.8,53,29,37,0.00
1992-05-23,0.0,11.8,51,30,37,0.20
1992-05-24,0.0,12.0,42,28,33,0.50
1992-05-25,0.0,12.5,53,28,35,0.30
1992-05-26,0.0,12.8,48,30,36,0.40
1992-05-27,0.0,13.2,44,27,33,0.20
1992-05-28,0.0,13.4,45,27,34,0.00
1992-05-29,0.0,13.4,48,27,34,0.50
1992-05-30,0.4,13.9,44,25,32,0.40
1992-05-31,0.3,14.3,49,24,32,0.30
1992-06-01,0.5,14.6,44,22,32,0.00
1992-06-02,0.0,14.6,51,22,38,0.00
1992-06-03,0.0,14.6,57,31,42,0.00
1992-06-04,0.0,14.6,58,31,43,0.00
1992-06-05,0.0,14.6,54,31,38,0.00
1992-06-06,0.0,14.6,55,29,42,0.00
1992-06-07,0.0,14.6,54,32,40,0.00
1992-06-08,0.0,14.6,43,30,34,0.40
1992-06-09,0.0,15.0,52,30,37,0.00
1992-06-10,0.0,15.0,54,28,39,0.00
1992-06-11,0.0,15.0,56,33,41,0.00
1992-06-12,0.0,15.0,59,33,46,0.00
1992-06-13,0.0,15.0,61,32,45,0.00
1992-06-14,0.0,15.0,58,32,44,0.00
1992-06-15,0.0,15.0,53,28,40,0.00
1992-06-16,0.0,15.0,49,26,37,0.00
1992-06-17,0.0,15.0,62,28,44,0.00
1992-06-18,0.0,15.0,66,35,50,0.00
1992-06-19,0.0,15.0,68,39,52,0.00
1992-06-20,0.0,15.0,66,41,52,0.00
1992-06-21,0.0,15.0,68,40,51,0.00
1992-06-22,0.0,15.0,66,38,50,0.00
1992-06-23,0.0,15.0,61,41,50,0.00
1992-06-24,0.0,15.0,62,36,45,0.00
1992-06-25,0.0,15.0,66,34,47,0.00
1992-06-26,0.0,15.0,62,33,45,0.00
1992-06-27,0.0,15.0,53,30,43,0.00
1992-06-28,0.0,15.0,63,36,49,0.00
1992-06-29,0.0,15.0,67,40,51,0.00
1992-06-30,0.0,15.0,62,38,49,0.00
1992-07-01,0.0,15.0,57,34,45,0.00
1992-07-02,0.0,15.0,58,26,41,0.00
1992-07-03,0.0,15.0,65,30,47,0.00
1992-07-04,0.0,15.0,68,41,52,0.00
1992-07-05,0.0,15.0,71,42,55,0.00
1992-07-06,0.0,15.0,72,44,56,0.00
1992-07-07,0.0,15.0,67,42,51,0.00
1992-07-08,0.0,15.0,59,41,48,0.00
1992-07-09,0.0,15.0,65,38,50,0.00
1992-07-10,0.0,15.0,59,40,47,0.00
1992-07-11,0.0,15.0,61,37,46,0.10
1992-07-12,0.0,15.1,49,34,41,0.70
1992-07-13,0.0,15.8,51,31,40,0.00
1992-07-14,0.0,15.8,59,31,44,0.00
1992-07-15,0.0,15.8,56,33,41,0.00
1992-07-16,0.0,15.8,61,33,45,0.00
1992-07-17,0.0,15.8,63,36,48,0.00
1992-07-18,0.0,15.8,62,39,47,0.00
1992-07-19,0.0,15.8,62,37,45,0.10
1992-07-20,0.0,15.9,62,38,46,0.10
1992-07-21,0.0,16.0,65,39,49,0.00
1992-07-22,0.0,16.0,64,38,50,0.10
1992-07-23,0.0,16.1,60,37,44,0.60
1992-07-24,0.0,16.7,52,36,43,0.80
1992-07-25,0.0,17.5,53,38,43,0.00
1992-07-26,0.0,17.5,60,38,47,0.00
1992-07-27,0.0,17.5,62,38,48,0.00
1992-07-28,0.0,17.5,66,41,51,0.00
1992-07-29,0.0,17.5,67,38,49,0.00
1992-07-30,0.0,17.5,64,39,51,0.00
1992-07-31,0.0,17.5,67,41,52,0.00
1992-08-01,0.0,17.5,69,39,53,0.00
1992-08-02,0.0,17.5,68,43,54,0.00
1992-08-03,0.0,17.5,70,41,51,0.10
1992-08-04,0.0,17.6,65,40,48,0.00
1992-08-05,0.0,17.6,59,39,46,0.10
1992-08-06,0.0,17.7,57,39,44,0.30
1992-08-07,0.0,18.0,63,37,46,0.00
1992-08-08,0.0,18.0,60,39,46,0.10
1992-08-09,0.0,18.1,66,39,50,0.00
1992-08-10,0.0,18.1,65,40,47,0.10
1992-08-11,0.0,18.2,62,41,48,0.00
1992-08-12,0.0,18.2,63,38,49,0.00
1992-08-13,0.0,18.2,64,38,48,0.10
1992-08-14,0.0,18.3,68,39,49,0.00
1992-08-15,0.0,18.3,67,40,52,0.00
1992-08-16,0.0,18.3,62,41,48,0.10
1992-08-17,0.0,18.4,61,39,48,0.00
1992-08-18,0.0,18.4,63,36,49,0.00
1992-08-19,0.0,18.4,66,40,51,0.00
1992-08-20,0.0,18.4,67,42,52,0.00
1992-08-21,0.0,18.4,64,40,47,0.10
1992-08-22,0.0,18.5,57,39,45,0.10
1992-08-23,0.0,18.6,47,35,40,0.40
1992-08-24,0.0,19.0,36,30,32,1.80
1992-08-25,0.7,20.8,54,30,37,0.00
1992-08-26,0.6,20.8,51,25,36,0.00
1992-08-27,0.0,20.8,56,25,38,0.00
1992-08-28,0.0,20.8,60,29,43,0.00
1992-08-29,0.0,20.8,59,32,44,0.00
1992-08-30,0.0,20.8,58,33,41,0.00
1992-08-31,0.0,20.8,52,30,39,0.00
1992-09-01,0.0,20.8,54,28,38,0.00
1992-09-02,0.0,20.8,55,28,40,0.00
1992-09-03,0.0,20.8,60,33,44,0.00
1992-09-04,0.0,20.8,58,29,42,0.00
1992-09-05,0.0,20.8,58,26,39,0.00
1992-09-06,0.0,20.8,61,28,43,0.00
1992-09-07,0.0,20.8,62,33,45,0.00
1992-09-08,0.0,20.8,62,35,45,0.00
1992-09-09,0.0,20.8,63,33,46,0.00
1992-09-10,0.0,20.8,67,32,48,0.00
1992-09-11,0.0,20.8,66,38,49,0.00
1992-09-12,0.0,20.8,62,39,47,0.00
1992-09-13,0.0,20.8,56,37,45,0.00
1992-09-14,0.0,20.8,56,35,43,0.60
1992-09-15,0.0,21.4,56,33,41,0.10
1992-09-16,0.0,21.5,58,33,41,0.00
1992-09-17,0.0,21.5,56,33,43,0.00
1992-09-18,0.0,21.5,55,34,41,0.10
1992-09-19,0.0,21.6,50,32,37,0.10
1992-09-20,0.0,21.7,44,28,34,0.00
1992-09-21,0.0,21.7,53,31,40,0.00
1992-09-22,0.0,21.7,63,32,44,0.00
1992-09-23,0.0,21.7,66,35,47,0.00
1992-09-24,0.0,21.7,62,33,46,0.00
1992-09-25,0.0,21.7,52,24,38,0.00
1992-09-26,0.0,21.7,57,23,38,0.00
1992-09-27,0.0,21.7,58,28,40,0.00
1992-09-28,0.0,21.7,61,31,42,0.00
1992-09-29,0.0,21.7,58,32,42,0.00
1992-09-30,0.0,21.7,60,34,44,0.00
1992-10-01,0.0,0.0,60,35,44,0.00
1992-10-02,0.0,0.0,60,36,44,0.10
1992-10-03,0.0,0.1,56,33,41,0.00
1992-10-04,0.0,0.1,55,30,39,0.00
1992-10-05,0.0,0.1,54,30,39,0.00
1992-10-06,0.0,0.1,53,16,36,0.10
1992-10-07,0.0,0.2,28,13,19,0.00
1992-10-08,0.0,0.2,39,13,25,0.00
1992-10-09,0.0,0.2,47,22,33,0.10
1992-10-10,0.0,0.3,53,25,35,0.00
1992-10-11,0.0,0.3,53,26,38,0.00
1992-10-12,0.0,0.3,57,31,40,0.00
1992-10-13,0.0,0.3,57,31,40,0.00
1992-10-14,0.0,0.3,51,28,36,0.00
1992-10-15,0.0,0.3,48,26,35,0.00
1992-10-16,0.0,0.3,42,27,32,0.00
1992-10-17,0.0,0.3,50,26,35,0.00
1992-10-18,0.0,0.3,53,26,36,0.00
